12.12,0.33874343
12.13,0.338734883
12.14,0.338726344
12.15,0.338717823
12.16,0.338709318
12.17,0.338700821
12.18,0.338692341
12.19,0.338683879
12.2,0.338675406
12.21,0.338666978
12.22,0.338658529
12.23,0.338650107
12.24,0.338641692
12.25,0.338633295
12.26,0.338624915
12.27,0.338616533
12.28,0.338608169
12.29,0.338599811
12.3,0.338591491
12.31,0.338583158
12.32,0.338574833
12.33,0.338566536
12.34,0.338558236
12.35,0.338549963
12.36,0.338541688
12.37,0.33853343
12.38,0.338525179
12.39,0.338516946
12.4,0.338508721
12.41,0.338500512
12.42,0.338492321
12.43,0.338484126
12.44,0.33847595
12.45,0.338467781
12.46,0.338459629
12.47,0.338451484
12.48,0.338443357
12.49,0.338435246
12.5,0.338427134
12.51,0.338419028
12.52,0.338410949
12.53,0.338402869
12.54,0.338394805
12.55,0.338386758
12.56,0.338378719
12.57,0.338370687
12.58,0.338362672
12.59,0.338354664
12.6,0.338346664
12.61,0.33833868
12.62,0.338330705
12.63,0.338322756
12.64,0.338314793
12.65,0.33830686
12.66,0.338298933
12.67,0.338291003
12.68,0.338283099
12.69,0.338275203
12.7,0.338267314
12.71,0.338259443
12.72,0.338251587
12.73,0.338243731
12.74,0.338235899
12.75,0.338228056
12.76,0.33822024
12.77,0.338212431
12.78,0.338204628
12.79,0.338196844
12.8,0.338189065
12.81,0.338181304
12.82,0.33817355
12.83,0.338165803
12.84,0.338158063
12.85,0.33815034
12.86,0.338142624
12.87,0.338134925
12.88,0.338127233
12.89,0.338119548
12.9,0.33811188
12.91,0.338104229
12.92,0.338096574
12.93,0.338088927
12.94,0.338081307
12.95,0.338073683
12.96,0.338066077
12.97,0.338058477
12.98,0.338050895
12.99,0.338043319
13,0.33803575
13.01,0.338028187
13.02,0.338020643
13.03,0.338013114
13.04,0.338005593
13.05,0.337998068
13.06,0.33799058
13.07,0.33798308
13.08,0.337975595
13.09,0.337968117
13.1,0.337960647
13.11,0.337953193
13.12,0.337945756
13.13,0.337938315
13.14,0.337930901
13.15,0.337923485
13.16,0.337916075
13.17,0.337908692
13.18,0.337901305
13.19,0.337893925
13.2,0.337886562
13.21,0.337879206
13.22,0.337871865
13.23,0.337864533
13.24,0.337857206
13.25,0.337849897
13.26,0.337842593
13.27,0.337835297
13.28,0.337828017
13.29,0.337820734
13.3,0.337813467
13.31,0.337806207
13.32,0.337798965
13.33,0.337791738
13.34,0.337784498
13.35,0.337777294
13.36,0.337770077
13.37,0.337762887
13.38,0.337755693
13.39,0.337748516
13.4,0.337741355
13.41,0.337734191
13.42,0.337727043
13.43,0.337719902
13.44,0.337712768
13.45,0.337705659
13.46,0.337698528
13.47,0.337691433
13.48,0.337684344
13.49,0.337677262
13.5,0.337670186
13.51,0.337663117
13.52,0.337656064
13.53,0.337649027
13.54,0.337641977
13.55,0.337634953
13.56,0.337627926
13.57,0.337620926
13.58,0.337613931
13.59,0.337606933
13.6,0.337599961
13.61,0.337592986
13.62,0.337586026
13.63,0.337579074
13.64,0.337572118
13.65,0.337565189
13.66,0.337558265
13.67,0.337551348
13.68,0.337544436
13.69,0.337537542
13.7,0.337530644
13.71,0.337523771
13.72,0.337516896
13.73,0.337510027
13.74,0.337503193
13.75,0.337496345
13.76,0.337489505
13.77,0.33748267
13.78,0.337475863
13.79,0.33746905
13.8,0.337462254
13.81,0.337455454
13.82,0.337448681
13.83,0.337441894
13.84,0.337435142
13.85,0.337428387
13.86,0.337421638
13.87,0.337414895
13.88,0.33740817
13.89,0.337401439
13.9,0.337394734
13.91,0.337388026
13.92,0.337381343
13.93,0.337374647
13.94,0.337367968
13.95,0.337361294
13.96,0.337354636
13.97,0.337347994
13.98,0.337341349
13.99,0.337334719
14,0.337328086
14.01,0.337321468
14.02,0.337314866
