13.03,0.341427702
13.04,0.341415219
13.05,0.341402743
13.06,0.341390315
13.07,0.341377886
13.08,0.341365482
13.09,0.341353097
13.1,0.341340729
13.11,0.341328389
13.12,0.341316076
13.13,0.34130377
13.14,0.341291501
13.15,0.34127924
13.16,0.341266996
13.17,0.341254789
13.18,0.341242589
13.19,0.341230407
13.2,0.341218252
13.21,0.341206113
13.22,0.341194001
13.23,0.341181907
13.24,0.341169829
13.25,0.341157779
13.26,0.341145745
13.27,0.341133728
13.28,0.341121738
13.29,0.341109754
13.3,0.341097797
13.31,0.341085856
13.32,0.341073944
13.33,0.341062056
13.34,0.341050166
13.35,0.341038322
13.36,0.341026474
13.37,0.341014664
13.38,0.341002859
13.39,0.340991081
13.4,0.340979328
13.41,0.340967583
13.42,0.340955863
13.43,0.34094416
13.44,0.340932474
13.45,0.340920822
13.46,0.340909158
13.47,0.340897539
13.48,0.340885937
13.49,0.34087435
13.5,0.340862779
13.51,0.340851224
13.52,0.340839695
13.53,0.340828192
13.54,0.340816684
13.55,0.340805212
13.56,0.340793747
13.57,0.340782318
13.58,0.340770903
13.59,0.340759494
13.6,0.340748122
13.61,0.340736754
13.62,0.340725412
13.63,0.340714086
13.64,0.340702765
13.65,0.340691481
13.66,0.34068021
13.67,0.340668956
13.68,0.340657716
13.69,0.340646502
13.7,0.340635294
13.71,0.340624119
13.72,0.340612953
13.73,0.3406018
13.74,0.340590691
13.75,0.340579578
13.76,0.340568481
13.77,0.340557398
13.78,0.340546351
13.79,0.340535308
13.8,0.34052429
13.81,0.340513277
13.82,0.3405023
13.83,0.340491317
13.84,0.340480378
13.85,0.340469446
13.86,0.340458526
13.87,0.340447622
13.88,0.340436744
13.89,0.34042587
13.9,0.340415029
13.91,0.340404194
13.92,0.340393393
13.93,0.340382587
13.94,0.340371805
13.95,0.340361038
13.96,0.340350295
13.97,0.340339577
13.98,0.340328863
13.99,0.340318173
14,0.340307488
14.01,0.340296827
14.02,0.34028619
